10857,1_WA,0_L,sales,medium_SAL,medium_SAT,90_LE,210_AMH,4_NP,2_to_3_TSC
10858,1_WA,0_L,sales,medium_SAL,medium_SAT,70_LE,240_AMH,4_NP,2_to_3_TSC
10859,0_WA,0_L,sales,medium_SAL,medium_SAT,50_LE,210_AMH,2_NP,2_to_3_TSC
10860,0_WA,0_L,sales,medium_SAL,high_SAT,90_LE,180_AMH,2_NP,2_to_3_TSC
10861,0_WA,0_L,sales,medium_SAL,very_low_SAT,50_LE,240_AMH,6_NP,2_to_3_TSC
10862,0_WA,0_L,sales,medium_SAL,very_low_SAT,90_LE,180_AMH,2_NP,4_to_6_TSC
10863,0_WA,0_L,sales,medium_SAL,medium_SAT,70_LE,180_AMH,4_NP,2_to_3_TSC
10864,1_WA,0_L,sales,medium_SAL,high_SAT,50_LE,210_AMH,4_NP,2_to_3_TSC
10865,0_WA,0_L,sales,medium_SAL,high_SAT,50_LE,120_AMH,2_NP,2_to_3_TSC
10866,0_WA,0_L,accounting,high_SAL,low_SAT,50_LE,210_AMH,4_NP,2_to_3_TSC
10867,0_WA,0_L,accounting,low_SAL,high_SAT,70_LE,150_AMH,4_NP,2_to_3_TSC
10868,0_WA,0_L,accounting,medium_SAL,low_SAT,70_LE,180_AMH,2_NP,2_to_3_TSC
10869,0_WA,0_L,hr,medium_SAL,high_SAT,70_LE,150_AMH,4_NP,2_to_3_TSC
10870,0_WA,0_L,hr,medium_SAL,medium_SAT,70_LE,150_AMH,4_NP,4_to_6_TSC
10871,1_WA,0_L,hr,medium_SAL,medium_SAT,30_LE,120_AMH,2_NP,2_to_3_TSC
10872,0_WA,0_L,hr,low_SAL,very_low_SAT,30_LE,240_AMH,4_NP,4_to_6_TSC
10873,0_WA,0_L,technical,low_SAL,medium_SAT,70_LE,240_AMH,4_NP,2_to_3_TSC
10874,0_WA,0_L,technical,low_SAL,high_SAT,90_LE,150_AMH,4_NP,2_to_3_TSC
10875,0_WA,0_L,technical,low_SAL,medium_SAT,90_LE,180_AMH,2_NP,4_to_6_TSC
10876,0_WA,0_L,technical,low_SAL,medium_SAT,70_LE,270_AMH,2_NP,2_to_3_TSC
10877,1_WA,0_L,technical,low_SAL,medium_SAT,90_LE,210_AMH,4_NP,2_to_3_TSC
10878,0_WA,0_L,technical,low_SAL,nan_SAT,70_LE,180_AMH,6_NP,4_to_6_TSC
10879,0_WA,0_L,technical,low_SAL,medium_SAT,50_LE,180_AMH,4_NP,2_to_3_TSC
10880,1_WA,0_L,technical,low_SAL,medium_SAT,50_LE,240_AMH,2_NP,2_to_3_TSC
10881,0_WA,0_L,technical,low_SAL,medium_SAT,90_LE,120_AMH,4_NP,2_to_3_TSC
10882,0_WA,0_L,technical,low_SAL,high_SAT,50_LE,240_AMH,4_NP,2_to_3_TSC
10883,0_WA,0_L,technical,low_SAL,low_SAT,70_LE,180_AMH,4_NP,4_to_6_TSC
10884,0_WA,0_L,support,low_SAL,medium_SAT,70_LE,240_AMH,4_NP,2_to_3_TSC
10885,0_WA,0_L,support,low_SAL,medium_SAT,90_LE,240_AMH,4_NP,2_to_3_TSC
10886,0_WA,0_L,support,low_SAL,medium_SAT,70_LE,240_AMH,4_NP,2_to_3_TSC
10887,0_WA,0_L,support,low_SAL,high_SAT,70_LE,240_AMH,4_NP,2_to_3_TSC
10888,0_WA,0_L,support,low_SAL,very_low_SAT,90_LE,180_AMH,6_NP,4_to_6_TSC
10889,1_WA,0_L,support,low_SAL,high_SAT,50_LE,120_AMH,2_NP,2_to_3_TSC
10890,0_WA,0_L,support,low_SAL,medium_SAT,50_LE,210_AMH,2_NP,2_to_3_TSC
10891,1_WA,0_L,support,low_SAL,high_SAT,50_LE,150_AMH,4_NP,2_to_3_TSC
10892,1_WA,0_L,support,low_SAL,medium_SAT,90_LE,150_AMH,2_NP,2_to_3_TSC
10893,0_WA,0_L,support,medium_SAL,medium_SAT,90_LE,150_AMH,4_NP,4_to_6_TSC
10894,0_WA,0_L,support,medium_SAL,high_SAT,90_LE,120_AMH,2_NP,2_to_3_TSC
10895,1_WA,0_L,technical,medium_SAL,high_SAT,70_LE,240_AMH,2_NP,2_to_3_TSC
10896,0_WA,0_L,technical,medium_SAL,medium_SAT,70_LE,210_AMH,4_NP,2_to_3_TSC
10897,0_WA,0_L,technical,medium_SAL,high_SAT,90_LE,240_AMH,2_NP,2_to_3_TSC
10898,0_WA,0_L,management,medium_SAL,high_SAT,70_LE,210_AMH,2_NP,2_to_3_TSC
10899,0_WA,0_L,IT,medium_SAL,high_SAT,90_LE,210_AMH,2_NP,2_to_3_TSC
10900,0_WA,0_L,IT,medium_SAL,nan_SAT,70_LE,150_AMH,4_NP,4_to_6_TSC
10901,1_WA,0_L,IT,medium_SAL,medium_SAT,90_LE,210_AMH,4_NP,2_to_3_TSC
10902,0_WA,0_L,IT,medium_SAL,high_SAT,90_LE,150_AMH,2_NP,2_to_3_TSC
10903,1_WA,0_L,IT,medium_SAL,high_SAT,50_LE,180_AMH,4_NP,4_to_6_TSC
10904,0_WA,0_L,product_mng,medium_SAL,medium_SAT,70_LE,150_AMH,4_NP,2_to_3_TSC
10905,0_WA,0_L,product_mng,high_SAL,medium_SAT,90_LE,180_AMH,2_NP,2_to_3_TSC
10906,1_WA,0_L,product_mng,low_SAL,nan_SAT,70_LE,180_AMH,4_NP,2_to_3_TSC
10907,0_WA,0_L,product_mng,medium_SAL,very_low_SAT,90_LE,270_AMH,4_NP,4_to_6_TSC
10908,0_WA,0_L,IT,medium_SAL,low_SAT,30_LE,150_AMH,2_NP,2_to_3_TSC
10909,0_WA,0_L,RandD,medium_SAL,high_SAT,50_LE,210_AMH,4_NP,4_to_6_TSC
10910,0_WA,0_L,RandD,medium_SAL,medium_SAT,50_LE,120_AMH,4_NP,2_to_3_TSC
10911,0_WA,0_L,RandD,low_SAL,high_SAT,50_LE,150_AMH,4_NP,4_to_6_TSC
10912,0_WA,0_L,RandD,low_SAL,medium_SAT,50_LE,270_AMH,2_NP,2_to_3_TSC
10913,0_WA,0_L,RandD,low_SAL,high_SAT,90_LE,210_AMH,2_NP,2_to_3_TSC
10914,0_WA,0_L,RandD,low_SAL,high_SAT,50_LE,240_AMH,4_NP,2_to_3_TSC
10915,0_WA,0_L,marketing,low_SAL,high_SAT,50_LE,180_AMH,4_NP,4_to_6_TSC
10916,0_WA,0_L,sales,low_SAL,high_SAT,70_LE,210_AMH,4_NP,2_to_3_TSC
10917,0_WA,0_L,accounting,low_SAL,high_SAT,70_LE,240_AMH,4_NP,4_to_6_TSC
10918,0_WA,0_L,support,low_SAL,medium_SAT,90_LE,240_AMH,4_NP,2_to_3_TSC
10919,0_WA,0_L,technical,low_SAL,medium_SAT,30_LE,150_AMH,2_NP,2_to_3_TSC
10920,0_WA,0_L,management,low_SAL,high_SAT,50_LE,180_AMH,4_NP,2_to_3_TSC
10921,1_WA,0_L,marketing,low_SAL,medium_SAT,90_LE,180_AMH,4_NP,2_to_3_TSC
10922,0_WA,0_L,marketing,low_SAL,very_low_SAT,70_LE,120_AMH,4_NP,4_to_6_TSC
10923,1_WA,0_L,marketing,low_SAL,medium_SAT,70_LE,180_AMH,4_NP,2_to_3_TSC
10924,0_WA,0_L,sales,low_SAL,high_SAT,50_LE,240_AMH,2_NP,2_to_3_TSC
10925,0_WA,0_L,sales,low_SAL,high_SAT,70_LE,150_AMH,4_NP,2_to_3_TSC
10926,0_WA,0_L,sales,low_SAL,high_SAT,70_LE,180_AMH,4_NP,2_to_3_TSC
10927,0_WA,0_L,sales,low_SAL,low_SAT,50_LE,150_AMH,2_NP,2_to_3_TSC
10928,0_WA,0_L,sales,low_SAL,high_SAT,50_LE,180_AMH,2_NP,2_to_3_TSC
10929,1_WA,0_L,sales,low_SAL,very_low_SAT,50_LE,180_AMH,6_NP,4_to_6_TSC
10930,0_WA,0_L,sales,low_SAL,high_SAT,70_LE,270_AMH,4_NP,4_to_6_TSC
10931,0_WA,0_L,sales,low_SAL,high_SAT,70_LE,240_AMH,4_NP,2_to_3_TSC
10932,0_WA,0_L,sales,medium_SAL,very_low_SAT,50_LE,180_AMH,4_NP,4_to_6_TSC
10933,1_WA,0_L,sales,medium_SAL,medium_SAT,90_LE,270_AMH,2_NP,4_to_6_TSC
10934,0_WA,0_L,sales,medium_SAL,high_SAT,50_LE,180_AMH,4_NP,2_to_3_TSC
10935,0_WA,0_L,sales,medium_SAL,high_SAT,90_LE,270_AMH,4_NP,4_to_6_TSC
10936,0_WA,0_L,sales,medium_SAL,high_SAT,50_LE,120_AMH,4_NP,2_to_3_TSC
10937,1_WA,0_L,sales,medium_SAL,high_SAT,50_LE,210_AMH,4_NP,2_to_3_TSC
10938,0_WA,0_L,sales,medium_SAL,high_SAT,90_LE,210_AMH,4_NP,2_to_3_TSC
10939,0_WA,0_L,sales,medium_SAL,medium_SAT,50_LE,210_AMH,2_NP,2_to_3_TSC
10940,1_WA,0_L,sales,medium_SAL,high_SAT,70_LE,270_AMH,2_NP,2_to_3_TSC
10941,0_WA,0_L,sales,medium_SAL,high_SAT,90_LE,240_AMH,4_NP,2_to_3_TSC
10942,1_WA,0_L,sales,medium_SAL,very_low_SAT,70_LE,180_AMH,6_NP,4_to_6_TSC
10943,0_WA,0_L,accounting,medium_SAL,high_SAT,70_LE,150_AMH,2_NP,2_to_3_TSC
10944,0_WA,0_L,accounting,high_SAL,medium_SAT,50_LE,180_AMH,4_NP,2_to_3_TSC
10945,0_WA,0_L,accounting,low_SAL,very_low_SAT,30_LE,210_AMH,4_NP,4_to_6_TSC
10946,0_WA,0_L,hr,medium_SAL,high_SAT,50_LE,180_AMH,2_NP,2_to_3_TSC
10947,0_WA,0_L,hr,medium_SAL,high_SAT,70_LE,180_AMH,2_NP,2_to_3_TSC
10948,0_WA,0_L,hr,medium_SAL,high_SAT,70_LE,180_AMH,4_NP,4_to_6_TSC
10949,0_WA,0_L,hr,medium_SAL,low_SAT,50_LE,120_AMH,2_NP,2_to_3_TSC
10950,0_WA,0_L,technical,low_SAL,high_SAT,90_LE,240_AMH,4_NP,4_to_6_TSC
10951,0_WA,0_L,technical,low_SAL,high_SAT,50_LE,90_AMH,4_NP,2_to_3_TSC
10952,0_WA,0_L,technical,low_SAL,very_low_SAT,90_LE,180_AMH,4_NP,4_to_6_TSC
10953,0_WA,0_L,technical,low_SAL,medium_SAT,70_LE,150_AMH,2_NP,2_to_3_TSC
10954,0_WA,0_L,technical,low_SAL,very_low_SAT,90_LE,240_AMH,4_NP,4_to_6_TSC
10955,0_WA,0_L,technical,low_SAL,high_SAT,90_LE,120_AMH,4_NP,2_to_3_TSC
10956,0_WA,0_L,technical,low_SAL,medium_SAT,50_LE,150_AMH,2_NP,2_to_3_TSC
10957,1_WA,0_L,technical,low_SAL,high_SAT,50_LE,120_AMH,2_NP,2_to_3_TSC
10958,0_WA,0_L,technical,low_SAL,high_SAT,70_LE,240_AMH,4_NP,2_to_3_TSC
10959,0_WA,0_L,technical,low_SAL,low_SAT,30_LE,90_AMH,4_NP,4_to_6_TSC
10960,0_WA,0_L,technical,low_SAL,high_SAT,30_LE,210_AMH,4_NP,2_to_3_TSC
10961,0_WA,0_L,support,low_SAL,high_SAT,50_LE,120_AMH,4_NP,2_to_3_TSC
10962,0_WA,0_L,support,low_SAL,medium_SAT,70_LE,210_AMH,4_NP,2_to_3_TSC
10963,0_WA,0_L,support,low_SAL,medium_SAT,50_LE,120_AMH,4_NP,2_to_3_TSC
10964,0_WA,0_L,support,low_SAL,medium_SAT,30_LE,150_AMH,2_NP,2_to_3_TSC
10965,0_WA,0_L,support,low_SAL,medium_SAT,70_LE,150_AMH,4_NP,4_to_6_TSC
10966,0_WA,0_L,support,low_SAL,high_SAT,70_LE,120_AMH,4_NP,2_to_3_TSC
10967,1_WA,0_L,support,low_SAL,very_low_SAT,90_LE,150_AMH,4_NP,2_to_3_TSC
10968,1_WA,0_L,support,medium_SAL,medium_SAT,90_LE,240_AMH,4_NP,2_to_3_TSC
10969,0_WA,0_L,support,medium_SAL,medium_SAT,90_LE,180_AMH,4_NP,2_to_3_TSC
10970,0_WA,0_L,support,medium_SAL,low_SAT,50_LE,240_AMH,2_NP,2_to_3_TSC
10971,0_WA,0_L,support,medium_SAL,high_SAT,70_LE,240_AMH,4_NP,4_to_6_TSC
10972,0_WA,0_L,technical,medium_SAL,high_SAT,70_LE,240_AMH,4_NP,4_to_6_TSC
10973,0_WA,0_L,technical,medium_SAL,medium_SAT,50_LE,210_AMH,2_NP,2_to_3_TSC
10974,0_WA,0_L,technical,medium_SAL,low_SAT,70_LE,240_AMH,6_NP,2_to_3_TSC
10975,0_WA,0_L,management,medium_SAL,high_SAT,50_LE,150_AMH,4_NP,2_to_3_TSC
10976,0_WA,0_L,IT,medium_SAL,medium_SAT,50_LE,180_AMH,2_NP,2_to_3_TSC
10977,0_WA,0_L,IT,medium_SAL,very_low_SAT,50_LE,150_AMH,4_NP,4_to_6_TSC
10978,1_WA,0_L,IT,medium_SAL,high_SAT,50_LE,180_AMH,2_NP,2_to_3_TSC
10979,0_WA,0_L,IT,medium_SAL,high_SAT,50_LE,240_AMH,4_NP,2_to_3_TSC
10980,0_WA,0_L,IT,high_SAL,high_SAT,50_LE,270_AMH,4_NP,2_to_3_TSC
10981,0_WA,0_L,product_mng,low_SAL,high_SAT,70_LE,240_AMH,2_NP,2_to_3_TSC
10982,0_WA,0_L,product_mng,medium_SAL,high_SAT,70_LE,240_AMH,2_NP,2_to_3_TSC
10983,0_WA,0_L,product_mng,medium_SAL,low_SAT,50_LE,150_AMH,4_NP,4_to_6_TSC
10984,0_WA,0_L,product_mng,medium_SAL,high_SAT,90_LE,150_AMH,4_NP,4_to_6_TSC
10985,0_WA,0_L,IT,medium_SAL,medium_SAT,50_LE,240_AMH,4_NP,2_to_3_TSC
10986,0_WA,0_L,RandD,low_SAL,high_SAT,70_LE,180_AMH,4_NP,2_to_3_TSC
10987,0_WA,0_L,RandD,low_SAL,medium_SAT,70_LE,150_AMH,2_NP,2_to_3_TSC
10988,0_WA,0_L,RandD,low_SAL,low_SAT,70_LE,240_AMH,4_NP,4_to_6_TSC
10989,0_WA,0_L,RandD,low_SAL,very_low_SAT,50_LE,240_AMH,6_NP,4_to_6_TSC
10990,0_WA,0_L,RandD,low_SAL,high_SAT,50_LE,120_AMH,2_NP,2_to_3_TSC
10991,0_WA,0_L,RandD,low_SAL,medium_SAT,50_LE,120_AMH,2_NP,4_to_6_TSC
10992,0_WA,0_L,IT,low_SAL,medium_SAT,70_LE,150_AMH,2_NP,4_to_6_TSC
10993,0_WA,0_L,IT,low_SAL,high_SAT,70_LE,150_AMH,4_NP,4_to_6_TSC
10994,0_WA,0_L,IT,low_SAL,medium_SAT,70_LE,210_AMH,2_NP,2_to_3_TSC
10995,0_WA,0_L,IT,low_SAL,medium_SAT,30_LE,210_AMH,2_NP,2_to_3_TSC
10996,0_WA,0_L,product_mng,low_SAL,medium_SAT,50_LE,240_AMH,2_NP,2_to_3_TSC
10997,1_WA,0_L,product_mng,low_SAL,medium_SAT,50_LE,120_AMH,4_NP,2_to_3_TSC
10998,0_WA,0_L,product_mng,low_SAL,high_SAT,50_LE,150_AMH,4_NP,2_to_3_TSC
10999,0_WA,0_L,product_mng,low_SAL,high_SAT,50_LE,150_AMH,4_NP,2_to_3_TSC
11000,0_WA,0_L,IT,low_SAL,low_SAT,50_LE,90_AMH,2_NP,4_to_6_TSC
11001,0_WA,0_L,RandD,low_SAL,medium_SAT,50_LE,120_AMH,2_NP,2_to_3_TSC
11002,0_WA,0_L,RandD,low_SAL,very_low_SAT,50_LE,120_AMH,2_NP,4_to_6_TSC
11003,0_WA,0_L,RandD,low_SAL,high_SAT,50_LE,210_AMH,4_NP,2_to_3_TSC
11004,0_WA,0_L,RandD,low_SAL,high_SAT,90_LE,150_AMH,2_NP,2_to_3_TSC
11005,0_WA,0_L,RandD,low_SAL,very_low_SAT,70_LE,270_AMH,4_NP,4_to_6_TSC
11006,1_WA,0_L,RandD,low_SAL,high_SAT,70_LE,240_AMH,4_NP,2_to_3_TSC
11007,0_WA,0_L,marketing,medium_SAL,low_SAT,50_LE,180_AMH,2_NP,7_to_10_TSC
11008,0_WA,0_L,sales,medium_SAL,high_SAT,90_LE,150_AMH,2_NP,7_to_10_TSC
11009,0_WA,0_L,accounting,medium_SAL,high_SAT,50_LE,210_AMH,4_NP,7_to_10_TSC
11010,0_WA,0_L,support,medium_SAL,medium_SAT,90_LE,240_AMH,2_NP,7_to_10_TSC
11011,0_WA,0_L,technical,medium_SAL,very_low_SAT,70_LE,210_AMH,2_NP,7_to_10_TSC
11012,0_WA,0_L,management,medium_SAL,high_SAT,70_LE,240_AMH,4_NP,4_to_6_TSC
11013,0_WA,0_L,marketing,medium_SAL,medium_SAT,70_LE,180_AMH,4_NP,4_to_6_TSC
11014,0_WA,0_L,marketing,medium_SAL,medium_SAT,70_LE,180_AMH,2_NP,4_to_6_TSC
11015,0_WA,0_L,marketing,medium_SAL,medium_SAT,50_LE,240_AMH,2_NP,4_to_6_TSC
11016,0_WA,0_L,sales,medium_SAL,medium_SAT,70_LE,240_AMH,4_NP,4_to_6_TSC
11017,1_WA,0_L,sales,medium_SAL,medium_SAT,70_LE,210_AMH,4_NP,4_to_6_TSC
11018,0_WA,0_L,sales,medium_SAL,low_SAT,70_LE,210_AMH,4_NP,4_to_6_TSC
11019,0_WA,0_L,sales,high_SAL,high_SAT,90_LE,270_AMH,2_NP,2_to_3_TSC
11020,1_WA,0_L,sales,low_SAL,medium_SAT,90_LE,210_AMH,4_NP,2_to_3_TSC
11021,0_WA,0_L,sales,medium_SAL,medium_SAT,90_LE,210_AMH,4_NP,2_to_3_TSC
11022,0_WA,0_L,sales,medium_SAL,high_SAT,70_LE,120_AMH,2_NP,4_to_6_TSC
11023,0_WA,0_L,sales,medium_SAL,high_SAT,70_LE,210_AMH,4_NP,2_to_3_TSC
11024,0_WA,0_L,sales,medium_SAL,medium_SAT,50_LE,240_AMH,4_NP,2_to_3_TSC
11025,0_WA,0_L,sales,low_SAL,medium_SAT,50_LE,150_AMH,4_NP,2_to_3_TSC
11026,1_WA,0_L,sales,low_SAL,high_SAT,70_LE,270_AMH,4_NP,2_to_3_TSC
11027,1_WA,0_L,sales,low_SAL,medium_SAT,70_LE,210_AMH,4_NP,2_to_3_TSC
11028,0_WA,0_L,sales,low_SAL,high_SAT,70_LE,150_AMH,4_NP,2_to_3_TSC
11029,0_WA,0_L,sales,low_SAL,medium_SAT,50_LE,150_AMH,4_NP,2_to_3_TSC
11030,1_WA,0_L,sales,low_SAL,medium_SAT,50_LE,240_AMH,4_NP,2_to_3_TSC
11031,0_WA,0_L,sales,low_SAL,high_SAT,50_LE,240_AMH,4_NP,2_to_3_TSC
11032,0_WA,0_L,sales,low_SAL,high_SAT,50_LE,150_AMH,2_NP,2_to_3_TSC
11033,0_WA,0_L,sales,low_SAL,high_SAT,50_LE,240_AMH,2_NP,2_to_3_TSC
11034,1_WA,0_L,sales,low_SAL,high_SAT,50_LE,120_AMH,2_NP,2_to_3_TSC
11035,0_WA,0_L,accounting,low_SAL,low_SAT,90_LE,240_AMH,4_NP,2_to_3_TSC
11036,1_WA,0_L,accounting,low_SAL,low_SAT,50_LE,180_AMH,2_NP,4_to_6_TSC
11037,0_WA,0_L,accounting,low_SAL,medium_SAT,70_LE,210_AMH,4_NP,4_to_6_TSC
11038,0_WA,0_L,hr,low_SAL,medium_SAT,50_LE,210_AMH,2_NP,2_to_3_TSC
11039,1_WA,0_L,hr,low_SAL,low_SAT,70_LE,240_AMH,6_NP,2_to_3_TSC
11040,1_WA,0_L,hr,low_SAL,medium_SAT,70_LE,240_AMH,2_NP,2_to_3_TSC
11041,0_WA,0_L,hr,low_SAL,low_SAT,30_LE,240_AMH,2_NP,2_to_3_TSC
11042,1_WA,0_L,technical,low_SAL,high_SAT,70_LE,180_AMH,4_NP,2_to_3_TSC
11043,0_WA,0_L,technical,low_SAL,medium_SAT,70_LE,150_AMH,4_NP,2_to_3_TSC
11044,0_WA,0_L,technical,low_SAL,high_SAT,90_LE,150_AMH,2_NP,2_to_3_TSC
11045,0_WA,0_L,technical,low_SAL,high_SAT,30_LE,210_AMH,4_NP,2_to_3_TSC
11046,0_WA,0_L,technical,medium_SAL,high_SAT,90_LE,150_AMH,2_NP,2_to_3_TSC
11047,0_WA,0_L,technical,medium_SAL,low_SAT,30_LE,150_AMH,4_NP,2_to_3_TSC
11048,0_WA,0_L,technical,medium_SAL,low_SAT,30_LE,90_AMH,6_NP,4_to_6_TSC
11049,0_WA,0_L,technical,medium_SAL,medium_SAT,70_LE,240_AMH,4_NP,2_to_3_TSC
11050,0_WA,0_L,technical,medium_SAL,medium_SAT,50_LE,210_AMH,4_NP,2_to_3_TSC
11051,1_WA,0_L,technical,medium_SAL,medium_SAT,50_LE,180_AMH,4_NP,2_to_3_TSC
11052,0_WA,0_L,technical,medium_SAL,medium_SAT,50_LE,150_AMH,4_NP,2_to_3_TSC
11053,0_WA,0_L,support,medium_SAL,medium_SAT,50_LE,150_AMH,2_NP,2_to_3_TSC
11054,0_WA,0_L,support,medium_SAL,medium_SAT,50_LE,150_AMH,4_NP,2_to_3_TSC
11055,0_WA,0_L,support,medium_SAL,low_SAT,30_LE,120_AMH,2_NP,2_to_3_TSC
11056,0_WA,0_L,support,medium_SAL,very_low_SAT,90_LE,210_AMH,4_NP,2_to_3_TSC
11057,0_WA,0_L,support,medium_SAL,high_SAT,50_LE,150_AMH,2_NP,2_to_3_TSC
11058,0_WA,0_L,support,high_SAL,low_SAT,50_LE,120_AMH,4_NP,2_to_3_TSC
11059,0_WA,0_L,support,low_SAL,medium_SAT,90_LE,150_AMH,2_NP,2_to_3_TSC
11060,0_WA,0_L,support,medium_SAL,medium_SAT,70_LE,150_AMH,4_NP,2_to_3_TSC
11061,0_WA,0_L,support,medium_SAL,high_SAT,70_LE,180_AMH,2_NP,4_to_6_TSC
11062,0_WA,0_L,support,medium_SAL,high_SAT,90_LE,150_AMH,4_NP,2_to_3_TSC
11063,0_WA,0_L,support,medium_SAL,high_SAT,70_LE,180_AMH,2_NP,2_to_3_TSC
11064,0_WA,0_L,technical,low_SAL,medium_SAT,50_LE,150_AMH,4_NP,2_to_3_TSC
11065,0_WA,0_L,technical,low_SAL,low_SAT,90_LE,90_AMH,2_NP,4_to_6_TSC
11066,0_WA,0_L,technical,low_SAL,medium_SAT,50_LE,240_AMH,4_NP,2_to_3_TSC
11067,0_WA,0_L,management,low_SAL,medium_SAT,50_LE,180_AMH,4_NP,2_to_3_TSC
11068,0_WA,0_L,IT,low_SAL,very_low_SAT,30_LE,180_AMH,4_NP,4_to_6_TSC
11069,1_WA,0_L,IT,low_SAL,very_low_SAT,50_LE,240_AMH,4_NP,4_to_6_TSC
11070,0_WA,0_L,IT,low_SAL,high_SAT,90_LE,240_AMH,4_NP,2_to_3_TSC
11071,0_WA,0_L,IT,low_SAL,high_SAT,50_LE,210_AMH,2_NP,2_to_3_TSC
11072,0_WA,0_L,IT,medium_SAL,nan_SAT,70_LE,240_AMH,2_NP,2_to_3_TSC
11073,1_WA,0_L,product_mng,medium_SAL,low_SAT,50_LE,180_AMH,2_NP,2_to_3_TSC
11074,0_WA,0_L,product_mng,medium_SAL,high_SAT,90_LE,180_AMH,2_NP,2_to_3_TSC
11075,0_WA,0_L,product_mng,medium_SAL,high_SAT,70_LE,210_AMH,4_NP,2_to_3_TSC
11076,0_WA,0_L,product_mng,medium_SAL,medium_SAT,30_LE,180_AMH,2_NP,2_to_3_TSC
11077,0_WA,0_L,IT,medium_SAL,high_SAT,50_LE,150_AMH,4_NP,2_to_3_TSC
11078,0_WA,0_L,management,medium_SAL,medium_SAT,70_LE,150_AMH,2_NP,7_to_10_TSC
11079,0_WA,0_L,management,medium_SAL,medium_SAT,70_LE,210_AMH,2_NP,7_to_10_TSC
11080,1_WA,0_L,management,medium_SAL,low_SAT,70_LE,270_AMH,2_NP,7_to_10_TSC
11081,0_WA,0_L,management,medium_SAL,high_SAT,30_LE,150_AMH,4_NP,7_to_10_TSC
11082,0_WA,0_L,management,medium_SAL,medium_SAT,70_LE,150_AMH,2_NP,7_to_10_TSC
11083,0_WA,0_L,management,medium_SAL,medium_SAT,50_LE,120_AMH,4_NP,7_to_10_TSC
11084,0_WA,0_L,IT,medium_SAL,high_SAT,90_LE,210_AMH,4_NP,4_to_6_TSC
11085,1_WA,0_L,IT,medium_SAL,medium_SAT,50_LE,120_AMH,2_NP,4_to_6_TSC
11086,0_WA,0_L,IT,medium_SAL,high_SAT,30_LE,240_AMH,2_NP,4_to_6_TSC
11087,0_WA,0_L,IT,medium_SAL,medium_SAT,70_LE,150_AMH,4_NP,4_to_6_TSC
11088,0_WA,0_L,product_mng,medium_SAL,medium_SAT,70_LE,150_AMH,2_NP,4_to_6_TSC
11089,0_WA,0_L,product_mng,medium_SAL,medium_SAT,90_LE,150_AMH,4_NP,2_to_3_TSC
11090,0_WA,0_L,product_mng,medium_SAL,high_SAT,50_LE,120_AMH,4_NP,2_to_3_TSC
11091,0_WA,0_L,product_mng,medium_SAL,high_SAT,70_LE,210_AMH,4_NP,2_to_3_TSC
11092,0_WA,0_L,IT,medium_SAL,medium_SAT,50_LE,240_AMH,4_NP,2_to_3_TSC
11093,0_WA,0_L,management,medium_SAL,low_SAT,50_LE,90_AMH,4_NP,4_to_6_TSC
11094,0_WA,0_L,management,medium_SAL,medium_SAT,50_LE,180_AMH,4_NP,2_to_3_TSC
11095,0_WA,0_L,management,medium_SAL,high_SAT,90_LE,240_AMH,4_NP,2_to_3_TSC
11096,0_WA,0_L,management,medium_SAL,low_SAT,30_LE,180_AMH,4_NP,4_to_6_TSC
11097,0_WA,0_L,management,medium_SAL,medium_SAT,50_LE,180_AMH,2_NP,2_to_3_TSC
11098,0_WA,0_L,management,medium_SAL,medium_SAT,70_LE,240_AMH,4_NP,2_to_3_TSC
11099,0_WA,0_L,marketing,high_SAL,medium_SAT,90_LE,120_AMH,2_NP,2_to_3_TSC
11100,0_WA,0_L,sales,high_SAL,high_SAT,70_LE,240_AMH,4_NP,2_to_3_TSC
11101,0_WA,0_L,accounting,high_SAL,very_low_SAT,50_LE,240_AMH,6_NP,2_to_3_TSC
11102,0_WA,0_L,support,high_SAL,high_SAT,70_LE,240_AMH,4_NP,2_to_3_TSC
11103,0_WA,0_L,technical,high_SAL,high_SAT,70_LE,150_AMH,4_NP,2_to_3_TSC
11104,0_WA,0_L,management,high_SAL,high_SAT,70_LE,210_AMH,6_NP,4_to_6_TSC
11105,0_WA,0_L,marketing,high_SAL,low_SAT,30_LE,150_AMH,2_NP,2_to_3_TSC
11106,1_WA,0_L,marketing,high_SAL,medium_SAT,50_LE,150_AMH,2_NP,2_to_3_TSC
11107,1_WA,0_L,marketing,high_SAL,high_SAT,50_LE,150_AMH,4_NP,2_to_3_TSC
11108,0_WA,0_L,sales,high_SAL,high_SAT,70_LE,210_AMH,2_NP,2_to_3_TSC
11109,1_WA,0_L,sales,low_SAL,high_SAT,50_LE,120_AMH,2_NP,2_to_3_TSC
11110,0_WA,0_L,sales,low_SAL,low_SAT,50_LE,210_AMH,2_NP,4_to_6_TSC
11111,0_WA,0_L,sales,low_SAL,high_SAT,70_LE,180_AMH,4_NP,2_to_3_TSC
11112,0_WA,0_L,sales,low_SAL,high_SAT,90_LE,210_AMH,4_NP,4_to_6_TSC
11113,1_WA,0_L,sales,low_SAL,high_SAT,50_LE,210_AMH,2_NP,2_to_3_TSC
11114,0_WA,0_L,sales,low_SAL,high_SAT,50_LE,240_AMH,4_NP,2_to_3_TSC
